slot_id,model,task,regime,seed,outer_repeat,selection,source_path,sha256,bytes,source_commit,source_tree_sha256,source_dirty
af72bafbcf59e1c7d3e12f7f,kimi-k3,hpobench:nasbench101:A,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/af72bafbcf59e1c7d3e12f7f.json,430c5f8e7e36c0217751bfc0d8c18846a158d0fb2d68def676593e8030b46595,39924,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
7531072223cd13abe394de92,kimi-k3,hpobench:nasbench101:A,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/7531072223cd13abe394de92.json,69df76b000528e917ffd4bb1a26bec79498209dea812eac8b968747d89a9c625,31339,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
82915c0949f73760e42a8012,kimi-k3,hpobench:nasbench101:A,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/82915c0949f73760e42a8012.json,0b637c08ec217e8b5ed99484167d19846c256f8ea6913d6642ce209879db7527,63475,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
4d9fb74089b13b3994002bec,kimi-k3,hpobench:nasbench101:B,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/4d9fb74089b13b3994002bec.json,6beac50c312637648b50ed069fc6d12420af6c3f16873401a3ce0cd3c2aed6bf,137874,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
a6bd73622be4fcce8a7d636f,kimi-k3,hpobench:nasbench101:B,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/a6bd73622be4fcce8a7d636f.json,135ad3e0e940fc72b74ff845521e7f6a8c77efe21bc70fbab4bc69bc0a1a78ba,36345,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
95c81199fe6ecd3e3fe54371,kimi-k3,hpobench:nasbench101:B,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/95c81199fe6ecd3e3fe54371.json,79af4a42faeca6b78f057e49c2be00685562d2d2527a855fb4c839d508714cc6,50869,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
cc3d83f8a7eb08699ba754ab,kimi-k3,hpobench:nasbench101:C,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/cc3d83f8a7eb08699ba754ab.json,2138488d4f3082b6650bd409ab3a3c18c8e448af2945b9c6e54211489201d0f0,102519,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
fb9ad9a88c203e72f8f42bb4,kimi-k3,hpobench:nasbench101:C,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/fb9ad9a88c203e72f8f42bb4.json,80842b111415e8768ffb09dc3e0217ff7e0ff03c20ec130c0ca843665e59d04f,84419,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
114afffb7ad7dbc393de87e4,kimi-k3,hpobench:nasbench101:C,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/114afffb7ad7dbc393de87e4.json,14f2166c001e462a1baa70eae7a34115f243d03e310091bdd9bb26e7dc10ba4b,84760,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
94d5da78db3e4dd95d2e29f6,kimi-k3,hpobench:nasbench201:cifar10-valid,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/94d5da78db3e4dd95d2e29f6.json,cada304edc1d95479af1a7448b76e49564e5bef8f542683cd6eec0ba8899c626,37526,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
5cab012f5f67b2a43e49c428,kimi-k3,hpobench:nasbench201:cifar10-valid,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/5cab012f5f67b2a43e49c428.json,428213ec9650a9ea8cb8030822d3b8bda501459124646bc8c73e6646adc668ac,152938,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
b40cfb0c17ef7558aa79a407,kimi-k3,hpobench:nasbench201:cifar10-valid,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/b40cfb0c17ef7558aa79a407.json,6296e2dc064108055b00ca2819cdb74de74c0ac6e50dd12b29dfdd221e70d9df,101488,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
2c6bbe838c80cb34a1af81e8,kimi-k3,hpobench:nasbench201:cifar100,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/2c6bbe838c80cb34a1af81e8.json,3e99d43b82d1f2270695cd097b99aca8c5803d2d9182e3fcced12a1689234c43,56989,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
f96a816edeff8fa460b2619b,kimi-k3,hpobench:nasbench201:cifar100,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/f96a816edeff8fa460b2619b.json,5cee69be4aea3c9ca4a16f37ece5fcb2e35a20ef1efca71243bfb285fc20f93d,37542,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
ec1b678fc06c0a390ff4e250,kimi-k3,hpobench:nasbench201:cifar100,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/ec1b678fc06c0a390ff4e250.json,0a2f9be1962583bde1c3cc47b7b804f448a7a9424b12831d2346b57d2aefb9b0,91834,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
6f1137a839859b9b4ef9bd92,kimi-k3,hpobench:nasbench201:imagenet16-120,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/6f1137a839859b9b4ef9bd92.json,2e2b9e5f0dd3df0cb09dab54931900f696fd3653ef49106f86f1dba185b6c0f3,40917,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
b5c10e1911268934c301d286,kimi-k3,hpobench:nasbench201:imagenet16-120,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/b5c10e1911268934c301d286.json,54522f069450dfb7bffb81a29223131536da13363b774163064b0fd7237c9cc7,44675,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
5d1c0c19a0da620132a51527,kimi-k3,hpobench:nasbench201:imagenet16-120,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/5d1c0c19a0da620132a51527.json,df16a0f4012c6155bc7136d897d955f147441a598a4db57b3b5ffd619da2d2be,81721,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
5461a5ae9fb02ca2b88fa9df,kimi-k3,hpobench:paramnet:adult:steps,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/5461a5ae9fb02ca2b88fa9df.json,e9ba0505843e285d28e2c407eac53d129714ed269d935a933d8e95a18f288f36,29656,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
ae733a9bdbfe23bd3fbeadc9,kimi-k3,hpobench:paramnet:adult:steps,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/ae733a9bdbfe23bd3fbeadc9.json,f157461d76379f2faf165bf3809661ec49ff2152d1eb504b2f2c86795bcf1f78,39121,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
a316d75723498e0505c31ddd,kimi-k3,hpobench:paramnet:adult:steps,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/a316d75723498e0505c31ddd.json,390f9381ccfcc799d11f6f9c97e8965aae9dcf778f004e2e81a2a04a0d05c584,27842,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
3005c0a657d1720868e24cdc,kimi-k3,hpobench:paramnet:higgs:steps,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/3005c0a657d1720868e24cdc.json,7813ddede1eb19cb4752fe65b3412740b87b1616d7f8cf5d12f4f4ce039db5c6,62396,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
dc396919d440698a2da709ac,kimi-k3,hpobench:paramnet:higgs:steps,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/dc396919d440698a2da709ac.json,afbc8f49777bea881efd5d90c1ea8639379347dc5eb2997fc5cbde4ccaefda5a,27821,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
85bf3137115d4e327e0513c3,kimi-k3,hpobench:paramnet:higgs:steps,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/85bf3137115d4e327e0513c3.json,fecbe74bb95a5f47a383d6d354674cd24f5930c56e0e5f8149a270b541cea7e1,105157,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
ed9c1619e21cbab3b43ec690,kimi-k3,hpobench:paramnet:letter:steps,cost_tight,2200,0,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/ed9c1619e21cbab3b43ec690.json,b5ca0bd45090a1c294e455d823b5073c485169319253318483793efeb8c9124d,63941,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
76c86f02fb2adac2f4c7febe,kimi-k3,hpobench:paramnet:letter:steps,cost_tight,2204,1,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/76c86f02fb2adac2f4c7febe.json,d878c337df738a9f49cab9f362438e068872ea6ac501e6aec411c0d6082a87af,69506,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
1f090a466ab61e85c0ad92c9,kimi-k3,hpobench:paramnet:letter:steps,cost_tight,2208,2,retained_frozen,frozen_delivery/trajectories/kimi-k3/expgym/1f090a466ab61e85c0ad92c9.json,1a257df31bc7a59ee1c4e9daf759e3214e454eb0ea0af3609ace0c7660e14e03,65185,,0671f352f8980b7360baae6f8e6c98b7336ef50823b0d27ab8e090e5d0a42fdc,False
0c6aeed414b91bf978e353ae,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:A,cost_free,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/0c6aeed414b91bf978e353ae.json,8c604635da70e7b78e22188d5c3045472b65e4fdb3cd1aea83ba120178bd3d1b,263068,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
446dc92b225b23df8409dae0,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:A,cost_free,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/446dc92b225b23df8409dae0.json,8eeb8cf6d1c6c6329f6ee85bfd11e668087f53c046588253e806c0f614b9548a,246163,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
05ac7c4b7ecc054eb9a5f471,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:A,cost_free,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/05ac7c4b7ecc054eb9a5f471.json,54001f749f57b09cdd7bd95e32acf158278b5aeef5ae1f8e43fcb8d9df11bae1,242989,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
b01440b3907fa11cc207bf29,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:B,cost_free,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/b01440b3907fa11cc207bf29.json,da599c69c1c9822b40d2a021702feb535c9964e46cb0e15926aa6ab674d0c5d7,229672,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
b7c8da901feae78ebaeefc76,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:B,cost_free,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/b7c8da901feae78ebaeefc76.json,7d9a34ec3d3b69cb84c08df4a914af0a8173071c573e73e85cd9338920392a6c,188709,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
9e3af6360cdb99c1252f6cb3,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:B,cost_free,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/9e3af6360cdb99c1252f6cb3.json,a61f3f41b581f716ae57a946a353d160ffd0beb53c907eba9faa444391c46c69,199377,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
a0e93c76d58ba514fa31822f,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:C,cost_free,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/a0e93c76d58ba514fa31822f.json,420c7c85e786c550db4711d3fd1b166ef63dd036f2a63ef2ae1a4cbb691632fb,256351,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
8a29dd46cfdcc666cb055c34,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:C,cost_free,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/8a29dd46cfdcc666cb055c34.json,eb775d90593275b7898f28eae1bfc28fd07d01c8ac65c121f556387e619bc090,297324,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
2430ec607c77955c605ce64e,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:C,cost_free,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/2430ec607c77955c605ce64e.json,cde2df39338e2314fcd86bbfec4f652182cdd8dc31ebfd3bb189978be8b3120e,239422,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
5aa9bc1465b0631d925d5ac3,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar10-valid,cost_free,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/5aa9bc1465b0631d925d5ac3.json,000cc6b1d14cb55e644e973bedba86c6a92a6c7d559b101947c1c0b433ee4214,147667,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
6428d242925f3cdbbed05000,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar10-valid,cost_free,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/6428d242925f3cdbbed05000.json,841b110dd243f07284712efa5dbad209aaef53b102b76ab6760d7c17f04693e2,141349,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
9e34d2947945d5baff6498ea,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar10-valid,cost_free,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/9e34d2947945d5baff6498ea.json,13775fe1449839edfd30279408288f2d717da3da2d14935c0266443b54501b02,166529,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
459c2259ea279b0d8cfc7480,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar100,cost_free,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/459c2259ea279b0d8cfc7480.json,62234a649d1b7ab96cacdc459f37f908902125027687c14d398daaeaf9e09c69,137334,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
faf9170411ff34c61d5d6247,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar100,cost_free,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/faf9170411ff34c61d5d6247.json,9d16474058d960de0124ebe15e86e626aed4a2ce1d72069235cbb497751e51f8,145719,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
b149ac52dc557bf60d1d605b,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:cifar100,cost_free,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/b149ac52dc557bf60d1d605b.json,d7fee2426e8e4c1597e476bdb700baa846c08c92cf7459db2739989754836762,138716,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
f4fc4d9ce6e089ae65e279a2,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:imagenet16-120,cost_free,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/f4fc4d9ce6e089ae65e279a2.json,b79536c9d3a64c64d7c4b2e67bd7615aa26e2c384b898c92afae724341ce2f8c,151909,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
025258abb3db1702b1ec9305,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:imagenet16-120,cost_free,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/025258abb3db1702b1ec9305.json,41d7c6adf850f8d2c68f0f183252de579fd7d8b027197deaa37c2477b7eeca79,147871,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
7dc49641f6ae2159d107ee99,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench201:imagenet16-120,cost_free,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/7dc49641f6ae2159d107ee99.json,8def9a094b1e7dff73390d1e75e302c61c8eed091afc8cfbda8c734477159746,143669,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
3a80f73f42d523d05009639d,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:adult:steps,cost_free,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/3a80f73f42d523d05009639d.json,08daf0a89f4416756ea14f22efed4bebf49956c882b696ed0486c1a97b889101,156800,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
9d601ab0060bbde0d6bdadba,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:adult:steps,cost_free,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/9d601ab0060bbde0d6bdadba.json,6682f2c20ac83771007e789fcb71d2cda1bb7c91ec309923c6ef4a26bae96113,147189,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
bea822b32b5a2a7faa071223,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:adult:steps,cost_free,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/bea822b32b5a2a7faa071223.json,03cf0bced66d502567d07d91aef8a60d917bee28ccf4d515d1bf43cd8d44c563,156524,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
a3072ba2a08f183d09b8d8da,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:higgs:steps,cost_free,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/a3072ba2a08f183d09b8d8da.json,a00db2ab2f079809bbe48289f4c9d6298ac3458d5f53cdca4b46fd3a43366d89,147568,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
4b435d4ea6263be4f948bf78,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:higgs:steps,cost_free,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/4b435d4ea6263be4f948bf78.json,acc921b13c7d88bc19f45c9b8b9aa815c0134ab1ce7c9eb3ae1c885a7f11a10e,149008,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
e7974ae6b41f5997694a3666,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:higgs:steps,cost_free,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/e7974ae6b41f5997694a3666.json,395dd24a5cf5ca25bbc585859cff4ef38ede07c2f74ce4c1d89311f2483dba0d,147629,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
52ef6e20cbe8747b1167fad3,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:letter:steps,cost_free,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/52ef6e20cbe8747b1167fad3.json,493fcc6d56395da5f9ad7f9b1d17a54bf9ff39b747ce07a3a3553eb8cf4e2ec0,150966,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
5459f1dbd81edd99eb1471cd,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:letter:steps,cost_free,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/5459f1dbd81edd99eb1471cd.json,04c9f6fe7e306428d6a20aa51f771198f8166a8d0600197af33e521dd834270f,149471,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
a9c60f8cf453c9739d472ee4,qwen3.8-2.4t-a95b-fp8,hpobench:paramnet:letter:steps,cost_free,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/a9c60f8cf453c9739d472ee4.json,2244473a5b8a5c96607fcf95236652b4a44358a15efe3e75d5292efa93250fa5,147798,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
a85f918a931938e03c5d4ed1,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:A,cost_moderate,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/a85f918a931938e03c5d4ed1.json,04eeed84e309567e0e2233427aeda4493e0886218267b733d35674e0621e3d5e,67389,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
19c050829c2f48ac4e372863,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:A,cost_moderate,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/19c050829c2f48ac4e372863.json,46fe713bd31875d1f51a159a9f298c2e423df35563a44ae9911f3ae5cc79de2c,101554,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
cc8efb69b677e1f288c69d18,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:A,cost_moderate,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/cc8efb69b677e1f288c69d18.json,6b4c8f39c627823aace64a77a71ebd03f8fe5b1efe388438968431f09465d528,114628,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
3aebae70ee5a0ae9033a1664,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:B,cost_moderate,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/3aebae70ee5a0ae9033a1664.json,00e320ac5f1ececda9e8318f07ccdb3afb64838ee01217d3bcaa26cc2bdb64b6,90597,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
01b26c447ee2a5488b620346,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:B,cost_moderate,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/01b26c447ee2a5488b620346.json,06ec23fe7fcb6713ceff25fbae276a448f1139dbf26cc7329e388e8cb8163c3c,122538,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
a3db40851ee93016f00f7ea0,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:B,cost_moderate,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/a3db40851ee93016f00f7ea0.json,2bf7869ce043bc14cbbcfe99d11c4043eae224f703d4f01ae44beb17c6e3d8ae,77709,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
0ca76df9035ef0aa3984b5ef,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:C,cost_moderate,2200,0,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/0ca76df9035ef0aa3984b5ef.json,675eef20b8a8acff25f52c443c90b0247258a976694254ba9694b9b7ed77dac2,177629,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
54f490b60bcb73ea00e80793,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:C,cost_moderate,2204,1,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/54f490b60bcb73ea00e80793.json,25963fcdf4d112462546baa4bfb582c68816b3c90ae514226926c9043cfe3e84,197078,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
bcbe95d42faf231b2caa3b94,qwen3.8-2.4t-a95b-fp8,hpobench:nasbench101:C,cost_moderate,2208,2,retained_frozen,frozen_delivery/trajectories/qwen3.8-2.4t-a95b-fp8/expgym/bcbe95d42faf231b2caa3b94.json,08e0930681bceeb39ec6085c0fd6e53276d8ddd7ff6e60da27e56dd837545b85,120706,21b4de99b2a014874e3cec1595eaa40762b0c564,58f8663d62864940cf16c9454d9c3d7230b77c2858748f5df491ce5d10a77251,False
