execution_id,effective_slot,artifact,request_id,client_id,generation_id,attempt,state,http_status,input_tokens,output_tokens,reasoning_tokens_included_in_output,total_tokens,request_wall_seconds,finish_reasons,effective_request_parameters
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/87e3f7035ea44dd5ae0cd680a834b0d2.json,87e3f7035ea44dd5ae0cd680a834b0d2,72440a778c9b4805ad5bec2475e2e065,938c1599065d42b59b1f0bc974ec4563,1,success,,7103,105,59,7208,1.316623818129301,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a2-769fb5548cd8ad28348d4ea9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/89f008b67bda4037812fcb111128ad5f.json,89f008b67bda4037812fcb111128ad5f,7e3333ed7f434c6bb2d180b36040d257,3caba25637fb40cabc0783e4064077d3,1,success,,3739,73,27,3812,1.0278014950454235,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a1-7f2a4095ae445a85f544d549"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/8c515fec14de4b4891881300d7172a49.json,8c515fec14de4b4891881300d7172a49,61f9b00754f64815802fcd0d96ed2f06,92a02ec0feb4487281ce977277cc1503,1,success,,6321,1515,1508,7836,17.526610419154167,"[""stop""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a0-c70abef2accce5b0a65466b0"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/9bd8607c112646abace8307c501bb9dd.json,9bd8607c112646abace8307c501bb9dd,cee289812a29498dbde56892abe2f8a4,0991ef66785a4d6eb2b55507ba7ef613,1,success,,4574,876,830,5450,10.578693334013224,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a3-ad2c8425ef679d1447eb8f74"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/9ce667c199804054aa6778f7ad422198.json,9ce667c199804054aa6778f7ad422198,61f9b00754f64815802fcd0d96ed2f06,1e6b020bf89741da969e7b9419b87c61,1,success,,4891,55,9,4946,0.7751954272389412,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a0-c70abef2accce5b0a65466b0"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/a2b01c705167498494be10aa208fe619.json,a2b01c705167498494be10aa208fe619,cee289812a29498dbde56892abe2f8a4,1e7ba37240cc4ecfa291d79a928bdfbf,1,success,,1184,63,17,1247,1.177254557609558,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a3-ad2c8425ef679d1447eb8f74"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/a8197a33e3b74846b30c8066e324dad0.json,a8197a33e3b74846b30c8066e324dad0,cee289812a29498dbde56892abe2f8a4,b30f1b39b3154d2f849336b7f88559bf,1,success,,1743,694,648,2437,9.355845276266336,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a3-ad2c8425ef679d1447eb8f74"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/a858ef70653f49528de8dab64f9e0c49.json,a858ef70653f49528de8dab64f9e0c49,cee289812a29498dbde56892abe2f8a4,45a53825029b44e2bc95581d7d65f635,1,success,,2634,379,334,3013,5.110440891236067,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a3-ad2c8425ef679d1447eb8f74"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/aaa745d087c54138ab2ed137278e74e8.json,aaa745d087c54138ab2ed137278e74e8,72440a778c9b4805ad5bec2475e2e065,1e7babc7539e48b9a83f093546e7f43d,1,success,,3903,1708,1662,5611,20.86972777172923,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a2-769fb5548cd8ad28348d4ea9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/b1ddc4798b70407b882ae479102dab08.json,b1ddc4798b70407b882ae479102dab08,7e3333ed7f434c6bb2d180b36040d257,11da74b3352546389e79a7feda4178a8,1,success,,1709,157,111,1866,2.5458995699882507,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a1-7f2a4095ae445a85f544d549"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/b2380ec89bf84a84a1a0f0c9c6959327.json,b2380ec89bf84a84a1a0f0c9c6959327,7e3333ed7f434c6bb2d180b36040d257,97ea327fd7fa42e9b8ca4cd12dc13e63,1,success,,3087,55,9,3142,1.0951433070003986,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a1-7f2a4095ae445a85f544d549"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/b62ebcfecc1c42aab35fed0ec8a023f0.json,b62ebcfecc1c42aab35fed0ec8a023f0,7e3333ed7f434c6bb2d180b36040d257,537c78c09b254b14bfe98eaee231a227,1,success,,733,119,75,852,2.093783926218748,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a1-7f2a4095ae445a85f544d549"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/b79adfbc2c784823ac19724d7a05c2df.json,b79adfbc2c784823ac19724d7a05c2df,cee289812a29498dbde56892abe2f8a4,8f67b1a598014907a92c8c0edbb517e5,1,success,,1009,122,45,1131,1.9435366354882717,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a3-ad2c8425ef679d1447eb8f74"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/bf3489185b9d4223aed25536ec3bd663.json,bf3489185b9d4223aed25536ec3bd663,cee289812a29498dbde56892abe2f8a4,d619504991cf4037bff538b5a9f468cb,1,success,,3168,61,14,3229,1.012387726455927,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a3-ad2c8425ef679d1447eb8f74"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/c16caf1aa7994d14afb44fe3f2d48683.json,c16caf1aa7994d14afb44fe3f2d48683,cee289812a29498dbde56892abe2f8a4,6ae95da4e933479ba0475bb3648e17ef,1,success,,9939,57,9,9996,0.8167926333844662,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a3-ad2c8425ef679d1447eb8f74"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/cae1906f9a9b4448b1c51b329df44a21.json,cae1906f9a9b4448b1c51b329df44a21,72440a778c9b4805ad5bec2475e2e065,6b7db465bef6489bbd4e2d541abe4194,1,success,,5752,110,65,5862,1.3672271594405174,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a2-769fb5548cd8ad28348d4ea9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/cc9c088a589c4747be374042ad6040b2.json,cc9c088a589c4747be374042ad6040b2,cee289812a29498dbde56892abe2f8a4,935880fcd42a477a81918be53b8db850,1,success,,7999,52,6,8051,0.7523322403430939,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a3-ad2c8425ef679d1447eb8f74"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/cd50fb03f92942958189817bf122dd66.json,cd50fb03f92942958189817bf122dd66,cee289812a29498dbde56892abe2f8a4,664700a6b63b4713987228f87388267a,1,success,,1401,191,146,1592,3.2144932821393013,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a3-ad2c8425ef679d1447eb8f74"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2203,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/d14cf63a880e44a097352152ddfedd42.json,d14cf63a880e44a097352152ddfedd42,72440a778c9b4805ad5bec2475e2e065,6270d2f9ea03494b82b8a14afb1d7968,1,success,,1819,1176,1131,2995,15.89179527014494,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a2-769fb5548cd8ad28348d4ea9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/d36b3bdbbb6644c5a04628a3978eb350.json,d36b3bdbbb6644c5a04628a3978eb350,7e3333ed7f434c6bb2d180b36040d257,49d1c442a0be4fc1ab8af8f81c2259ae,1,success,,2622,314,268,2936,3.898363746702671,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a1-7f2a4095ae445a85f544d549"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/d3cac03c1cc34743b26d3cc50dedb5c1.json,d3cac03c1cc34743b26d3cc50dedb5c1,61f9b00754f64815802fcd0d96ed2f06,82923484f9324487b5f9448d77371fec,1,success,,6207,59,11,6266,0.835639949887991,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a0-c70abef2accce5b0a65466b0"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/d5e7e5781240491985cd0d6c29a6b0ac.json,d5e7e5781240491985cd0d6c29a6b0ac,72440a778c9b4805ad5bec2475e2e065,8c6658ba87a448828941d5e8398ed7e4,1,success,,6269,671,625,6940,7.423342674970627,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a2-769fb5548cd8ad28348d4ea9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/d9a6ea0d29db4586b0c75073bb659eca.json,d9a6ea0d29db4586b0c75073bb659eca,61f9b00754f64815802fcd0d96ed2f06,ff1783e7506f41c98297783bd8f9da47,1,success,,1409,221,175,1630,3.6781497932970524,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a0-c70abef2accce5b0a65466b0"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/dde8c23f6ab34873b2ae7679977e0e89.json,dde8c23f6ab34873b2ae7679977e0e89,72440a778c9b4805ad5bec2475e2e065,e2d073a617f34ed68696a29daeaecc2c,1,success,,14971,26,19,14997,0.49606092274188995,"[""stop""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a2-769fb5548cd8ad28348d4ea9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""none"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/e2a911b048964a12ac24580f508e9b4d.json,e2a911b048964a12ac24580f508e9b4d,72440a778c9b4805ad5bec2475e2e065,e5a1b9c59502451484e1c764e0c47b3a,1,success,,1017,192,115,1209,3.049836825579405,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a2-769fb5548cd8ad28348d4ea9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/ea3079fec1284331a927e74fc2955e01.json,ea3079fec1284331a927e74fc2955e01,7e3333ed7f434c6bb2d180b36040d257,4cbe81b4440f4ca8b0468c8c264f914b,1,success,,4455,54,8,4509,0.9422635920345783,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a1-7f2a4095ae445a85f544d549"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/eb598f9b8f664e47914e2524f9d76bfc.json,eb598f9b8f664e47914e2524f9d76bfc,61f9b00754f64815802fcd0d96ed2f06,957172659385443385577620447561d6,1,success,,5923,104,57,6027,1.4543511606752872,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a0-c70abef2accce5b0a65466b0"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/ec7e016e8a8240b393469f7d43eab436.json,ec7e016e8a8240b393469f7d43eab436,61f9b00754f64815802fcd0d96ed2f06,60ca5dd334e04f2eaef252ba5dfdcdd6,1,success,,5432,85,40,5517,1.2456704787909985,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a0-c70abef2accce5b0a65466b0"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2200,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/edf4530cd2164c8098c33fc03a4c1eac.json,edf4530cd2164c8098c33fc03a4c1eac,7e3333ed7f434c6bb2d180b36040d257,8dbcc39dd0ca42b2b7e1e1984b8f05c6,1,success,,4706,79,33,4785,1.2357414774596691,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a1-7f2a4095ae445a85f544d549"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2201,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497,True,/lustrefs/users/chufan.shi/codex_space_tn/deepseek_flash_eval_20260911/formal/invocations/job_c7d1e8d4076a4b61d172a9d14e928f79fee52cde3f9ab6cfe9d56ff884b05497/api_dump/ee45052eb4034441b75733fee9ecf4f7.json,ee45052eb4034441b75733fee9ecf4f7,72440a778c9b4805ad5bec2475e2e065,945248ce3d4f49a49042527a1788a9e7,1,success,,1478,144,98,1622,2.2437247671186924,"[""tool_calls""]","{""cache_salt"":""pool-e03548218e59e6adfceab72d-cached-a2-769fb5548cd8ad28348d4ea9"",""chat_template_kwargs"":{""thinking"":true},""max_tokens"":32768,""model"":""deepseek-v4-flash-0731"",""reasoning_effort"":""max"",""seed"":2202,""temperature"":1.0,""tool_choice"":""auto"",""top_p"":0.95}"
