model,system,scenario,regime,strategy,N,metric,unit,higher_is_better,scope,slice_kind,slice,outerrep,seed_labels,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,full_mean,known_subset_item_weighted_mean,known_component_subset_item_weighted_mean,expected_components,known_components,missing_components,min_repeats_per_item,max_repeats_per_item
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],13,13,0,13,13,13,12.0,12.0,12.0,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,0,[2200],13,13,0,13,13,13,12.0,12.0,12.0,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],13,13,0,13,13,13,3611.961733989704,3611.961733989704,3611.961733989704,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,0,[2200],13,13,0,13,13,13,3611.961733989704,3611.961733989704,3611.961733989704,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],13,0,13,13,0,0,,,,13,0,13,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,0,[2200],13,0,13,13,0,0,,,,13,0,13,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],13,13,0,13,13,13,121894.0,121894.0,121894.0,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,0,[2200],13,13,0,13,13,13,121894.0,121894.0,121894.0,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],13,13,0,13,13,13,0.8540723981900451,0.8540723981900451,0.8540723981900451,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,label_acc_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,0,[2200],13,13,0,13,13,13,0.8540723981900451,0.8540723981900451,0.8540723981900451,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],13,13,0,13,13,13,0.8552036199095022,0.8552036199095022,0.8552036199095022,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,label_acc_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,0,[2200],13,13,0,13,13,13,0.8552036199095022,0.8552036199095022,0.8552036199095022,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],13,13,0,13,13,13,45493.92307692308,45493.92307692308,45493.92307692308,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,0,[2200],13,13,0,13,13,13,45493.92307692308,45493.92307692308,45493.92307692308,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],13,13,0,13,13,13,0.008856275303643725,0.008856275303643725,0.008856275303643725,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,0,[2200],13,13,0,13,13,13,0.008856275303643725,0.008856275303643725,0.008856275303643725,13,13,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],13,0,13,13,0,0,,,,13,0,13,1,1
qwen3.8-2.4t-a95b-fp8,poolact,evidence_audit,cost_tight,poolact,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,evidence_audit,0,[2200],13,0,13,13,0,0,,,,13,0,13,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,0.7588355137303304,0.7588355137303304,0.7588355137303304,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,0.7588355137303304,0.7588355137303304,0.7588355137303304,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,25.71794871794872,25.71794871794872,25.71794871794872,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,25.71794871794872,25.71794871794872,25.71794871794872,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,f1_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,0.5906892671598555,0.5906892671598555,0.5906892671598555,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,f1_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,0.5906892671598555,0.5906892671598555,0.5906892671598555,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,f1_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,0.6117311882017764,0.6117311882017764,0.6117311882017764,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,f1_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,0.6117311882017764,0.6117311882017764,0.6117311882017764,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,47.46153846153846,47.46153846153846,47.46153846153846,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,47.46153846153846,47.46153846153846,47.46153846153846,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,9106.026164763965,9106.026164763965,9106.026164763965,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,9106.026164763965,9106.026164763965,9106.026164763965,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,0,39,39,0,0,,,,39,0,39,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,0,39,39,0,0,,,,39,0,39,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,250738.02564102566,250738.02564102566,250738.02564102566,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,250738.02564102566,250738.02564102566,250738.02564102566,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,23713.897435897437,23713.897435897437,23713.897435897437,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,23713.897435897437,23713.897435897437,23713.897435897437,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,0.04372670131069963,0.04372670131069963,0.04372670131069963,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,0.04372670131069963,0.04372670131069963,0.04372670131069963,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,0,39,39,0,0,,,,39,0,39,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,cached,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,0,39,39,0,0,,,,39,0,39,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,0.8195064011612373,0.8195064011612373,0.8195064011612373,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,0.8195064011612373,0.8195064011612373,0.8195064011612373,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,24.512820512820515,24.512820512820515,24.512820512820515,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,24.512820512820515,24.512820512820515,24.512820512820515,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,f1_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,0.5888960712490124,0.5888960712490124,0.5888960712490124,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,f1_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,0.5888960712490124,0.5888960712490124,0.5888960712490124,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,f1_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,0.6121381886087769,0.6121381886087769,0.6121381886087769,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,f1_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,0.6121381886087769,0.6121381886087769,0.6121381886087769,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,45.17948717948718,45.17948717948718,45.17948717948718,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,45.17948717948718,45.17948717948718,45.17948717948718,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,9834.07681393485,9834.07681393485,9834.07681393485,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,9834.07681393485,9834.07681393485,9834.07681393485,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,0,39,39,0,0,,,,39,0,39,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,0,39,39,0,0,,,,39,0,39,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,230991.76923076922,230991.76923076922,230991.76923076922,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,230991.76923076922,230991.76923076922,230991.76923076922,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,25173.17948717949,25173.17948717949,25173.17948717949,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,25173.17948717949,25173.17948717949,25173.17948717949,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,0.04877629396553577,0.04877629396553577,0.04877629396553577,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,protocol_failure_rate,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,0.04877629396553577,0.04877629396553577,0.04877629396553577,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,0,39,39,0,0,,,,39,0,39,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,naive,4,wall_time_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,0,39,39,0,0,,,,39,0,39,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,0.6555847720414376,0.6555847720414376,0.6555847720414376,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,budget_utilization,fraction,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,0.6555847720414376,0.6555847720414376,0.6555847720414376,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,21.23076923076923,21.23076923076923,21.23076923076923,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,duplicate_action_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,21.23076923076923,21.23076923076923,21.23076923076923,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,f1_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,0.623277049747638,0.623277049747638,0.623277049747638,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,f1_mi,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,0.623277049747638,0.623277049747638,0.623277049747638,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,f1_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,0.6348488113193996,0.6348488113193996,0.6348488113193996,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,f1_mv,fraction,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,0.6348488113193996,0.6348488113193996,0.6348488113193996,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,44.48717948717949,44.48717948717949,44.48717948717949,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,feedback_attempts,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,44.48717948717949,44.48717948717949,44.48717948717949,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,7867.017264497252,7867.017264497252,7867.017264497252,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,feedback_cost_seconds,seconds,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,39,0,39,39,39,7867.017264497252,7867.017264497252,7867.017264497252,39,39,0,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,0,39,39,0,0,,,,39,0,39,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,whois,0,[2200],39,0,39,39,0,0,,,,39,0,39,1,1
qwen3.8-2.4t-a95b-fp8,poolact,restricted_search,cost_moderate,poolact,4,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,0,[2200],39,39,0,39,39,39,548091.3333333334,548091.3333333334,548091.3333333334,39,39,0,1,1
