slot_id,new_job_id,agent_id,seed,final_answer,extracted_answer,performance,score_complete,answer_score_source,selected_record,reason,assistant_turns_checked,nonterminal_accepted_finals,terminal_classification,result_sha256,parser_sha256
f7155caed5ada090fb8b0344,job_f8b8ae4b35f00561f49a62f3c6ea3187c17ef52c184b2d90740b01b1b950d574,3,2207,"{""edge_0"": 1, ""edge_1"": 1, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 1, ""edge_16"": 0, ""edge_17"": 1, ""edge_18"": 1, ""edge_19"": 0, ""edge_2"": 0, ""edge_20"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 0, ""edge_9"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 1, ""edge_1"": 1, ""edge_2"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 0, ""edge_8"": 0, ""edge_9"": 0, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 1, ""edge_16"": 0, ""edge_17"": 1, ""edge_18"": 1, ""edge_19"": 0, ""edge_20"": 1, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9354634086290995,True,best_evaluated_fallback,eval_records[5],legacy_best_visible_fallback,7,0,completed_scored,685a735069450b38f7a610387e6a56310471698c529f051520d6ec32349a8d66,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
f965f886e9395bcc0dc54364,job_926bc1fce29ec67d63e9aa8439dda9ab23496fd9c8e2a009d3e517496ce70e9b,0,2204,"{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 17, ""edge_3"": 13, ""edge_4"": 12, ""edge_5"": 3, ""edge_6"": 7, ""edge_7"": 1, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv1x1-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 17, ""edge_3"": 13, ""edge_4"": 12, ""edge_5"": 3, ""edge_6"": 7, ""edge_7"": 1, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv1x1-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9409054517745972,True,matching_tool_call,eval_records[11],visible_configuration_match,18,0,completed_scored,8fb734c5be811e81bb3e70faa9a3fca1db3f1f0a0b0e51502819158093fa8d1b,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
f965f886e9395bcc0dc54364,job_926bc1fce29ec67d63e9aa8439dda9ab23496fd9c8e2a009d3e517496ce70e9b,1,2205,"{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 17, ""edge_3"": 14, ""edge_4"": 6, ""edge_5"": 4, ""edge_6"": 3, ""edge_7"": 2, ""edge_8"": 0, ""op_node_0"": ""conv1x1-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 17, ""edge_3"": 14, ""edge_4"": 6, ""edge_5"": 4, ""edge_6"": 3, ""edge_7"": 2, ""edge_8"": 0, ""op_node_0"": ""conv1x1-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9421741366386414,True,matching_tool_call,eval_records[12],visible_configuration_match,21,0,completed_scored,8fb734c5be811e81bb3e70faa9a3fca1db3f1f0a0b0e51502819158093fa8d1b,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
f965f886e9395bcc0dc54364,job_926bc1fce29ec67d63e9aa8439dda9ab23496fd9c8e2a009d3e517496ce70e9b,2,2206,"{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 17, ""edge_3"": 16, ""edge_4"": 13, ""edge_5"": 8, ""edge_6"": 2, ""edge_7"": 1, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv1x1-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 20, ""edge_1"": 19, ""edge_2"": 17, ""edge_3"": 16, ""edge_4"": 13, ""edge_5"": 8, ""edge_6"": 2, ""edge_7"": 1, ""edge_8"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv1x1-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9403378566106161,True,matching_tool_call,eval_records[14],visible_configuration_match,21,0,completed_scored,8fb734c5be811e81bb3e70faa9a3fca1db3f1f0a0b0e51502819158093fa8d1b,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
f965f886e9395bcc0dc54364,job_926bc1fce29ec67d63e9aa8439dda9ab23496fd9c8e2a009d3e517496ce70e9b,3,2207,"{""edge_0"": 0, ""edge_1"": 1, ""edge_2"": 2, ""edge_3"": 8, ""edge_4"": 13, ""edge_5"": 14, ""edge_6"": 17, ""edge_7"": 19, ""edge_8"": 20, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv1x1-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 0, ""edge_1"": 1, ""edge_2"": 2, ""edge_3"": 8, ""edge_4"": 13, ""edge_5"": 14, ""edge_6"": 17, ""edge_7"": 19, ""edge_8"": 20, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv1x1-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9433093070983887,True,matching_tool_call,eval_records[14],visible_configuration_match,20,0,completed_scored,8fb734c5be811e81bb3e70faa9a3fca1db3f1f0a0b0e51502819158093fa8d1b,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fab86f7080e849e1cde3b6f4,job_8458ae0abf3c53ea9ec266229d1808ba33596421c30fbb8f4333f5e2787d3ee6,0,2204,"{""edge_0"": 0, ""edge_1"": 5, ""edge_2"": 6, ""edge_3"": 11, ""edge_4"": 12, ""edge_5"": 17, ""edge_6"": 18, ""edge_7"": 19, ""edge_8"": 20, ""op_node_0"": ""conv1x1-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 0, ""edge_1"": 5, ""edge_2"": 6, ""edge_3"": 11, ""edge_4"": 12, ""edge_5"": 17, ""edge_6"": 18, ""edge_7"": 19, ""edge_8"": 20, ""op_node_0"": ""conv1x1-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9427083532015482,True,matching_tool_call,eval_records[6],visible_configuration_match,8,0,completed_scored,8d5a732e39aff3a1be1b69d8281aabd6f311c0deba53d60a4d1770328fddeec5,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fab86f7080e849e1cde3b6f4,job_8458ae0abf3c53ea9ec266229d1808ba33596421c30fbb8f4333f5e2787d3ee6,1,2205,"{""edge_0"": 0, ""edge_1"": 1, ""edge_2"": 5, ""edge_3"": 6, ""edge_4"": 11, ""edge_5"": 14, ""edge_6"": 15, ""edge_7"": 18, ""edge_8"": 20, ""op_node_0"": ""conv1x1-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 0, ""edge_1"": 1, ""edge_2"": 5, ""edge_3"": 6, ""edge_4"": 11, ""edge_5"": 14, ""edge_6"": 15, ""edge_7"": 18, ""edge_8"": 20, ""op_node_0"": ""conv1x1-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9411725401878357,True,matching_tool_call,eval_records[3],visible_configuration_match,9,0,completed_scored,8d5a732e39aff3a1be1b69d8281aabd6f311c0deba53d60a4d1770328fddeec5,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fab86f7080e849e1cde3b6f4,job_8458ae0abf3c53ea9ec266229d1808ba33596421c30fbb8f4333f5e2787d3ee6,2,2206,"{""edge_4"":11,""edge_3"":7,""edge_5"":15,""op_node_2"":""conv3x3-bn-relu"",""op_node_4"":""conv3x3-bn-relu"",""op_node_3"":""conv3x3-bn-relu"",""edge_8"":20,""edge_7"":18,""op_node_0"":""conv1x1-bn-relu"",""edge_0"":0,""op_node_1"":""conv3x3-bn-relu"",""edge_2"":5,""edge_1"":1,""edge_6"":17}","{""edge_0"": 0, ""edge_1"": 1, ""edge_2"": 5, ""edge_3"": 6, ""edge_4"": 11, ""edge_5"": 14, ""edge_6"": 15, ""edge_7"": 18, ""edge_8"": 20, ""op_node_0"": ""conv1x1-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9410056074460348,True,best_evaluated_fallback,eval_records[5],legacy_best_visible_fallback,7,0,completed_scored,8d5a732e39aff3a1be1b69d8281aabd6f311c0deba53d60a4d1770328fddeec5,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fab86f7080e849e1cde3b6f4,job_8458ae0abf3c53ea9ec266229d1808ba33596421c30fbb8f4333f5e2787d3ee6,3,2207,"{""op_node_0"":""conv3x3-bn-relu"",""op_node_2"":""conv3x3-bn-relu"",""edge_3"":7,""edge_2"":5,""edge_6"":17,""edge_7"":19,""edge_5"":13,""edge_4"":12,""op_node_3"":""conv3x3-bn-relu"",""edge_1"":1,""edge_8"":20,""op_node_4"":""conv3x3-bn-relu"",""edge_0"":0,""op_node_1"":""conv3x3-bn-relu""}","{""edge_0"": 0, ""edge_1"": 1, ""edge_2"": 5, ""edge_3"": 6, ""edge_4"": 11, ""edge_5"": 14, ""edge_6"": 15, ""edge_7"": 18, ""edge_8"": 20, ""op_node_0"": ""conv1x1-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9389356374740601,True,best_evaluated_fallback,eval_records[3],legacy_best_visible_fallback,6,0,completed_scored,8d5a732e39aff3a1be1b69d8281aabd6f311c0deba53d60a4d1770328fddeec5,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fcd71291ff089d5352498e77,job_30a6d2fcb8ed857a75b14fa9d5037a449af9b120c039b0609a78c0ae95d6d49a,0,2200,"{""edge_0"": 1, ""edge_1"": 1, ""edge_2"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 0, ""edge_8"": 1, ""edge_9"": 0, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 0, ""edge_19"": 1, ""edge_20"": 1, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv1x1-bn-relu"", ""op_node_4"": ""conv1x1-bn-relu""}","{""edge_0"": 1, ""edge_1"": 1, ""edge_2"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 0, ""edge_8"": 1, ""edge_9"": 0, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 0, ""edge_19"": 1, ""edge_20"": 1, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv1x1-bn-relu"", ""op_node_4"": ""conv1x1-bn-relu""}",0.9413728515307108,True,matching_tool_call,eval_records[4],visible_configuration_match,6,0,completed_scored,d0ac8de644f8eb5ddb2271ff7830eea4544c3d6afd7a568678f8a3f013689107,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fcd71291ff089d5352498e77,job_30a6d2fcb8ed857a75b14fa9d5037a449af9b120c039b0609a78c0ae95d6d49a,1,2201,"{""edge_0"": 1, ""edge_1"": 1, ""edge_10"": 0, ""edge_11"": 1, ""edge_12"": 0, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 1, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 0, ""edge_19"": 1, ""edge_2"": 0, ""edge_20"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 0, ""edge_9"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv1x1-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv1x1-bn-relu""}","{""edge_0"": 1, ""edge_1"": 1, ""edge_2"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 0, ""edge_8"": 1, ""edge_9"": 0, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 0, ""edge_19"": 1, ""edge_20"": 1, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv1x1-bn-relu"", ""op_node_4"": ""conv1x1-bn-relu""}",0.9381677508354187,True,best_evaluated_fallback,eval_records[2],legacy_best_visible_fallback,6,0,completed_scored,d0ac8de644f8eb5ddb2271ff7830eea4544c3d6afd7a568678f8a3f013689107,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fcd71291ff089d5352498e77,job_30a6d2fcb8ed857a75b14fa9d5037a449af9b120c039b0609a78c0ae95d6d49a,2,2202,"{""edge_0"": 1, ""edge_1"": 1, ""edge_2"": 0, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 1, ""edge_9"": 0, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 1, ""edge_19"": 0, ""edge_20"": 1, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv1x1-bn-relu""}","{""edge_0"": 1, ""edge_1"": 1, ""edge_2"": 0, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 1, ""edge_9"": 0, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 1, ""edge_19"": 0, ""edge_20"": 1, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv1x1-bn-relu""}",0.9408386747042338,True,matching_tool_call,eval_records[4],visible_configuration_match,6,0,completed_scored,d0ac8de644f8eb5ddb2271ff7830eea4544c3d6afd7a568678f8a3f013689107,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fcd71291ff089d5352498e77,job_30a6d2fcb8ed857a75b14fa9d5037a449af9b120c039b0609a78c0ae95d6d49a,3,2203,"{""edge_0"": 1, ""edge_1"": 1, ""edge_10"": 0, ""edge_11"": 1, ""edge_12"": 0, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 1, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 0, ""edge_19"": 1, ""edge_2"": 0, ""edge_20"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 1, ""edge_8"": 0, ""edge_9"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv1x1-bn-relu""}","{""edge_0"": 1, ""edge_1"": 1, ""edge_10"": 0, ""edge_11"": 0, ""edge_12"": 1, ""edge_13"": 0, ""edge_14"": 0, ""edge_15"": 0, ""edge_16"": 1, ""edge_17"": 0, ""edge_18"": 0, ""edge_19"": 1, ""edge_2"": 1, ""edge_20"": 1, ""edge_3"": 0, ""edge_4"": 0, ""edge_5"": 1, ""edge_6"": 0, ""edge_7"": 0, ""edge_8"": 1, ""edge_9"": 0, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv1x1-bn-relu"", ""op_node_4"": ""conv1x1-bn-relu""}",0.9391693274180094,True,best_evaluated_fallback,eval_records[0],legacy_best_visible_fallback,7,0,completed_scored,d0ac8de644f8eb5ddb2271ff7830eea4544c3d6afd7a568678f8a3f013689107,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fdd07015b0f43d092c6cefc9,job_2bccd532cb0287b6b2a86d881f1afeb0817874bb92034dfe511561f52c1f4526,0,2204,"{""op_node_4"":""conv3x3-bn-relu"",""edge_3"":0.14,""edge_17"":0.94,""edge_13"":0.07,""edge_5"":0.92,""edge_15"":0.09,""num_edges"":9,""edge_0"":0.99,""edge_12"":0.95,""op_node_2"":""conv3x3-bn-relu"",""op_node_3"":""conv3x3-bn-relu"",""edge_7"":0.96,""op_node_0"":""conv3x3-bn-relu"",""edge_19"":0.93,""edge_20"":0.13,""edge_2"":0.91,""op_node_1"":""conv3x3-bn-relu"",""edge_18"":0.11,""edge_10"":0.05,""edge_6"":0.97,""edge_16"":0.1,""edge_8"":0.17,""edge_14"":0.08,""edge_1"":0.98,""edge_9"":0.18,""edge_11"":0.06,""edge_4"":0.15}","{""edge_0"": 0.99, ""edge_1"": 0.98, ""edge_2"": 0.91, ""edge_3"": 0.14, ""edge_4"": 0.15, ""edge_5"": 0.92, ""edge_6"": 0.97, ""edge_7"": 0.96, ""edge_8"": 0.17, ""edge_9"": 0.18, ""edge_10"": 0.05, ""edge_11"": 0.06, ""edge_12"": 0.95, ""edge_13"": 0.07, ""edge_14"": 0.08, ""edge_15"": 0.09, ""edge_16"": 0.1, ""edge_17"": 0.94, ""edge_18"": 0.11, ""edge_19"": 0.93, ""edge_20"": 0.13, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv1x1-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9411057829856873,True,best_evaluated_fallback,eval_records[3],legacy_best_visible_fallback,11,0,completed_scored,2ffbaebfc3054c2041e58c7e084eacfe892aea5e89e3580ec42b7c8ffa3c2c84,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fdd07015b0f43d092c6cefc9,job_2bccd532cb0287b6b2a86d881f1afeb0817874bb92034dfe511561f52c1f4526,1,2205,"{""edge_0"": 0.99, ""edge_1"": 0.98, ""edge_10"": 0.05, ""edge_11"": 0.06, ""edge_12"": 0.95, ""edge_13"": 0.07, ""edge_14"": 0.08, ""edge_15"": 0.09, ""edge_16"": 0.1, ""edge_17"": 0.94, ""edge_18"": 0.11, ""edge_19"": 0.93, ""edge_2"": 0.91, ""edge_20"": 0.13, ""edge_3"": 0.14, ""edge_4"": 0.15, ""edge_5"": 0.92, ""edge_6"": 0.97, ""edge_7"": 0.96, ""edge_8"": 0.17, ""edge_9"": 0.18, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv1x1-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}","{""edge_0"": 0.99, ""edge_1"": 0.98, ""edge_10"": 0.05, ""edge_11"": 0.06, ""edge_12"": 0.95, ""edge_13"": 0.07, ""edge_14"": 0.08, ""edge_15"": 0.09, ""edge_16"": 0.1, ""edge_17"": 0.94, ""edge_18"": 0.11, ""edge_19"": 0.93, ""edge_2"": 0.91, ""edge_20"": 0.13, ""edge_3"": 0.14, ""edge_4"": 0.15, ""edge_5"": 0.92, ""edge_6"": 0.97, ""edge_7"": 0.96, ""edge_8"": 0.17, ""edge_9"": 0.18, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv1x1-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9433760841687521,True,matching_tool_call,eval_records[6],visible_configuration_match,10,0,completed_scored,2ffbaebfc3054c2041e58c7e084eacfe892aea5e89e3580ec42b7c8ffa3c2c84,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fdd07015b0f43d092c6cefc9,job_2bccd532cb0287b6b2a86d881f1afeb0817874bb92034dfe511561f52c1f4526,2,2206,"{""edge_0"":0.99,""edge_11"":0.06,""edge_1"":0.98,""edge_17"":0.93,""edge_15"":0.09,""edge_8"":0.95,""edge_13"":0.07,""edge_14"":0.08,""op_node_3"":""conv3x3-bn-relu"",""edge_20"":0.13,""edge_3"":0.14,""edge_19"":0.92,""edge_4"":0.15,""edge_12"":0.94,""edge_5"":0.91,""edge_16"":0.1,""op_node_0"":""conv3x3-bn-relu"",""op_node_4"":""conv3x3-bn-relu"",""edge_2"":0.97,""edge_10"":0.05,""edge_9"":0.18,""edge_18"":0.11,""edge_6"":0.16,""op_node_1"":""conv3x3-bn-relu"",""num_edges"":9,""edge_7"":0.96,""op_node_2"":""conv3x3-bn-relu""}","{""edge_0"": 0.99, ""edge_1"": 0.98, ""edge_10"": 0.05, ""edge_11"": 0.06, ""edge_12"": 0.95, ""edge_13"": 0.07, ""edge_14"": 0.08, ""edge_15"": 0.09, ""edge_16"": 0.1, ""edge_17"": 0.94, ""edge_18"": 0.11, ""edge_19"": 0.93, ""edge_2"": 0.91, ""edge_20"": 0.13, ""edge_3"": 0.14, ""edge_4"": 0.15, ""edge_5"": 0.92, ""edge_6"": 0.97, ""edge_7"": 0.96, ""edge_8"": 0.17, ""edge_9"": 0.18, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv3x3-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9407051205635071,True,best_evaluated_fallback,eval_records[5],legacy_best_visible_fallback,8,0,completed_scored,2ffbaebfc3054c2041e58c7e084eacfe892aea5e89e3580ec42b7c8ffa3c2c84,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
fdd07015b0f43d092c6cefc9,job_2bccd532cb0287b6b2a86d881f1afeb0817874bb92034dfe511561f52c1f4526,3,2207,"{""edge_16"":0.1,""edge_15"":0.09,""edge_18"":0.11,""num_edges"":9,""edge_12"":0.95,""op_node_2"":""conv3x3-bn-relu"",""edge_7"":0.96,""edge_11"":0.06,""op_node_3"":""conv3x3-bn-relu"",""edge_17"":0.94,""edge_1"":0.98,""edge_6"":0.97,""edge_2"":0.12,""edge_13"":0.07,""edge_3"":0.14,""op_node_0"":""conv3x3-bn-relu"",""edge_19"":0.93,""edge_5"":0.92,""edge_9"":0.18,""op_node_4"":""conv3x3-bn-relu"",""edge_20"":0.13,""op_node_1"":""conv3x3-bn-relu"",""edge_10"":0.05,""edge_8"":0.17,""edge_14"":0.91,""edge_0"":0.99,""edge_4"":0.15}","{""edge_0"": 0.99, ""edge_1"": 0.98, ""edge_10"": 0.05, ""edge_11"": 0.06, ""edge_12"": 0.95, ""edge_13"": 0.07, ""edge_14"": 0.08, ""edge_15"": 0.09, ""edge_16"": 0.1, ""edge_17"": 0.94, ""edge_18"": 0.11, ""edge_19"": 0.93, ""edge_2"": 0.91, ""edge_20"": 0.13, ""edge_3"": 0.14, ""edge_4"": 0.15, ""edge_5"": 0.92, ""edge_6"": 0.97, ""edge_7"": 0.96, ""edge_8"": 0.17, ""edge_9"": 0.18, ""num_edges"": 9, ""op_node_0"": ""conv3x3-bn-relu"", ""op_node_1"": ""conv3x3-bn-relu"", ""op_node_2"": ""conv3x3-bn-relu"", ""op_node_3"": ""conv1x1-bn-relu"", ""op_node_4"": ""conv3x3-bn-relu""}",0.9404046535491943,True,best_evaluated_fallback,eval_records[2],legacy_best_visible_fallback,10,0,completed_scored,2ffbaebfc3054c2041e58c7e084eacfe892aea5e89e3580ec42b7c8ffa3c2c84,6b09495845fa6c1dc324a82ba471bcfba59265aaa4912ff0acf8307239e84bed
